127.0.0.1 - - [13/Apr/2022:19:32:26 +0200] "GET /wp-content/plugins/fakerpress/src/resources/vendor/select2/select2.png HTTP/1.0" 200 613
127.0.0.1 - - [13/Apr/2022:19:32:34 +0200] "GET /wp-content/plugins/fakerpress/src/resources/vendor/select2/select2-spinner.gif HTTP/1.0" 200 1849
127.0.0.1 - - [13/Apr/2022:19:33:27 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2022:19:34:27 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2022:19:32:48 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1576
127.0.0.1 - - [13/Apr/2022:19:35:11 +0200] "GET /blog/ HTTP/1.0" 200 409705
127.0.0.1 - - [13/Apr/2022:19:35:12 +0200] "GET /wp-content/themes/ludi/css/style.css?ver=1.0 HTTP/1.0" 200 541
127.0.0.1 - - [13/Apr/2022:19:35:15 +0200] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [13/Apr/2022:19:35:28 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2022:19:35:33 +0200] "GET /blog/page/2/ HTTP/1.0" 200 307536
127.0.0.1 - - [13/Apr/2022:19:35:35 +0200] "GET /wp-content/uploads/2022/04/779b9964-b4e0-3e93-959e-249d412081e5.jpg HTTP/1.0" 200 236448
127.0.0.1 - - [13/Apr/2022:19:35:38 +0200] "GET /wp-content/uploads/2022/04/77fe39e8-acc5-324f-bb74-2dbf26da2d90.jpg HTTP/1.0" 200 44089
127.0.0.1 - - [13/Apr/2022:19:35:39 +0200] "GET /wp-content/uploads/2022/04/453f8f4d-50f9-3d3a-b717-a213ac988503.jpg HTTP/1.0" 200 69841
127.0.0.1 - - [13/Apr/2022:19:35:40 +0200] "GET /wp-content/uploads/2022/04/c42d9a89-bd78-3dd5-a006-33a97238826a.jpg HTTP/1.0" 200 58741
127.0.0.1 - - [13/Apr/2022:19:35:08 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 587
127.0.0.1 - - [13/Apr/2022:19:35:51 +0200] "GET /blog/page/3/ HTTP/1.0" 200 303034
127.0.0.1 - - [13/Apr/2022:19:35:57 +0200] "GET /blog/page/2/ HTTP/1.0" 200 310767
127.0.0.1 - - [13/Apr/2022:19:35:57 +0200] "GET /wp-content/themes/ludi/css/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [13/Apr/2022:19:35:58 +0200] "GET /wp-content/uploads/2022/04/779b9964-b4e0-3e93-959e-249d412081e5.jpg HTTP/1.0" 304 -
127.0.0.1 - - [13/Apr/2022:19:37:29 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2022:19:39:08 +0200] "GET /blog/page/2/ HTTP/1.0" 200 415094
127.0.0.1 - - [13/Apr/2022:19:39:09 +0200] "GET /wp-content/themes/ludi/css/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [13/Apr/2022:19:39:10 +0200] "GET /wp-content/uploads/2022/04/779b9964-b4e0-3e93-959e-249d412081e5.jpg HTTP/1.0" 304 -
127.0.0.1 - - [13/Apr/2022:19:39:13 +0200] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [13/Apr/2022:19:39:17 +0200] "GET /wp-content/uploads/2022/04/3ddc32ce-1f87-3063-93ec-f1c1c68e6c97.jpg HTTP/1.0" 200 112798
127.0.0.1 - - [13/Apr/2022:19:39:19 +0200] "GET /wp-content/uploads/2022/04/77fe39e8-acc5-324f-bb74-2dbf26da2d90.jpg HTTP/1.0" 304 -
127.0.0.1 - - [13/Apr/2022:19:39:19 +0200] "GET /wp-content/uploads/2022/04/453f8f4d-50f9-3d3a-b717-a213ac988503.jpg HTTP/1.0" 304 -
127.0.0.1 - - [13/Apr/2022:19:39:20 +0200] "GET /wp-content/uploads/2022/04/c42d9a89-bd78-3dd5-a006-33a97238826a.jpg HTTP/1.0" 304 -
127.0.0.1 - - [13/Apr/2022:19:39:30 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2022:19:39:31 +0200] "GET /blog/ HTTP/1.0" 200 306287
127.0.0.1 - - [13/Apr/2022:19:41:32 +0200] "POST /wp-cron.php?doing_wp_cron=1649871691.9933409690856933593750 HTTP/1.0" 200 -
127.0.0.1 - - [13/Apr/2022:19:41:31 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2022:19:43:32 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2022:19:43:32 +0200] "GET /delectus-est-earum-corporis/ HTTP/1.0" 200 403708
127.0.0.1 - - [13/Apr/2022:19:43:33 +0200] "GET /wp-content/themes/ludi/css/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [13/Apr/2022:19:43:50 +0200] "GET /tempora-sit-consequatur-odit/ HTTP/1.0" 200 305928
127.0.0.1 - - [13/Apr/2022:19:45:33 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2022:19:47:50 +0200] "POST /wp-cron.php?doing_wp_cron=1649872070.0746269226074218750000 HTTP/1.0" 200 -
127.0.0.1 - - [13/Apr/2022:19:47:49 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2022:19:48:17 +0200] "POST /wp-cron.php?doing_wp_cron=1649872097.7343740463256835937500 HTTP/1.0" 200 -
127.0.0.1 - - [13/Apr/2022:19:48:17 +0200] "GET /wp-admin/options-discussion.php HTTP/1.0" 200 301115
127.0.0.1 - - [13/Apr/2022:19:48:18 +0200] "HEAD /wp-content/uploads/2022/04/ca72b58b-11a8-3b22-9b7f-2a65cdd2ef58.jpg HTTP/1.0" 200 -
127.0.0.1 - - [13/Apr/2022:19:48:21 +0200] "GET /wp-admin/edit-comments.php HTTP/1.0" 200 337641
127.0.0.1 - - [13/Apr/2022:19:48:22 +0200] "GET /wp-admin/js/edit-comments.min.js?ver=5.9.3 HTTP/1.0" 200 15268
127.0.0.1 - - [13/Apr/2022:19:48:22 +0200] "GET /wp-includes/css/editor.min.css?ver=5.9.3 HTTP/1.0" 200 27188
127.0.0.1 - - [13/Apr/2022:19:48:22 +0200] "GET /wp-includes/js/jquery/jquery.query.js?ver=2.2.3 HTTP/1.0" 200 3694
127.0.0.1 - - [13/Apr/2022:19:48:22 +0200] "GET /wp-includes/js/jquery/jquery.query.js?ver=2.2.3 HTTP/1.0" 200 3694
127.0.0.1 - - [13/Apr/2022:19:48:22 +0200] "GET /wp-admin/js/edit-comments.min.js?ver=5.9.3 HTTP/1.0" 200 15268
127.0.0.1 - - [13/Apr/2022:19:49:23 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2022:19:49:25 +0200] "GET /tempora-sit-consequatur-odit/ HTTP/1.0" 200 405965
127.0.0.1 - - [13/Apr/2022:19:49:25 +0200] "GET /wp-content/themes/ludi/css/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [13/Apr/2022:19:49:28 +0200] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [13/Apr/2022:19:49:41 +0200] "POST /wp-comments-post.php HTTP/1.0" 302 -
127.0.0.1 - - [13/Apr/2022:19:49:41 +0200] "GET /tempora-sit-consequatur-odit/ HTTP/1.0" 200 318069
127.0.0.1 - - [13/Apr/2022:19:51:23 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2022:19:52:25 +0200] "GET /tempora-sit-consequatur-odit/ HTTP/1.0" 200 411431
127.0.0.1 - - [13/Apr/2022:19:52:26 +0200] "GET /wp-content/themes/ludi/css/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [13/Apr/2022:19:52:27 +0200] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [13/Apr/2022:19:53:24 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2022:19:55:25 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2022:19:57:26 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2022:19:57:46 +0200] "GET /tempora-sit-consequatur-odit/ HTTP/1.0" 200 411523
127.0.0.1 - - [13/Apr/2022:19:57:47 +0200] "GET /wp-content/themes/ludi/css/style.css?ver=1.0 HTTP/1.0" 200 541
127.0.0.1 - - [13/Apr/2022:19:57:47 +0200] "GET /wp-includes/css/admin-bar.min.css?ver=5.9.3 HTTP/1.0" 200 20105
127.0.0.1 - - [13/Apr/2022:19:57:47 +0200] "GET /wp-content/plugins/query-monitor/assets/query-monitor.css?ver=1649790797 HTTP/1.0" 200 38377
127.0.0.1 - - [13/Apr/2022:19:57:47 +0200] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.6.0 HTTP/1.0" 200 89521
127.0.0.1 - - [13/Apr/2022:19:57:47 +0200] "GET /wp-includes/css/dashicons.min.css?ver=5.9.3 HTTP/1.0" 200 59016
127.0.0.1 - - [13/Apr/2022:19:57:47 +0200] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2 HTTP/1.0" 200 11224
127.0.0.1 - - [13/Apr/2022:19:57:47 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9.3 HTTP/1.0" 200 83419
127.0.0.1 - - [13/Apr/2022:19:57:47 +0200] "GET /wp-content/plugins/query-monitor/assets/query-monitor.js?ver=1649790797 HTTP/1.0" 200 21138
127.0.0.1 - - [13/Apr/2022:19:57:47 +0200] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2 HTTP/1.0" 200 11224
127.0.0.1 - - [13/Apr/2022:19:57:47 +0200] "GET /wp-includes/js/admin-bar.min.js?ver=5.9.3 HTTP/1.0" 200 3556
127.0.0.1 - - [13/Apr/2022:19:57:47 +0200] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [13/Apr/2022:19:57:47 +0200] "GET /wp-content/themes/ludi/img/logo.png HTTP/1.0" 200 30818
127.0.0.1 - - [13/Apr/2022:19:57:47 +0200] "GET /wp-content/themes/ludi/js/script.js?ver=1.0 HTTP/1.0" 200 -
127.0.0.1 - - [13/Apr/2022:19:57:47 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9.3 HTTP/1.0" 200 18181
127.0.0.1 - - [13/Apr/2022:19:57:47 +0200] "GET /wp-content/themes/ludi/img/search.png HTTP/1.0" 200 21704
127.0.0.1 - - [13/Apr/2022:19:57:47 +0200] "GET /wp-includes/js/admin-bar.min.js?ver=5.9.3 HTTP/1.0" 200 3556
127.0.0.1 - - [13/Apr/2022:19:57:47 +0200] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [13/Apr/2022:19:57:50 +0200] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [13/Apr/2022:19:57:50 +0200] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [13/Apr/2022:19:57:54 +0200] "POST /wp-comments-post.php HTTP/1.0" 302 -
127.0.0.1 - - [13/Apr/2022:19:57:54 +0200] "GET /tempora-sit-consequatur-odit/ HTTP/1.0" 200 318989
127.0.0.1 - - [13/Apr/2022:19:57:55 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9.3 HTTP/1.0" 200 18181
127.0.0.1 - - [13/Apr/2022:19:59:29 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [14/Apr/2022:10:06:47 +0200] "GET /wp-content/plugins/query-monitor/assets/query-monitor.css?ver=1649790797 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2022:10:06:47 +0200] "GET /wp-content/plugins/query-monitor/assets/query-monitor.js?ver=1649790797 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2022:10:06:47 +0200] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.6.0 HTTP/1.0" 200 89521
127.0.0.1 - - [14/Apr/2022:10:06:47 +0200] "GET /wp-content/themes/ludi/css/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [14/Apr/2022:10:06:51 +0200] "GET /wp-content/themes/ludi/js/script.js?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:15:53:27 +0200] "GET /wp-admin/?localwp_auto_login=1 HTTP/1.0" 302 -
127.0.0.1 - - [19/Apr/2022:15:53:35 +0200] "POST /wp-cron.php?doing_wp_cron=1650376415.3046510219573974609375 HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2022:15:53:30 +0200] "GET / HTTP/1.0" 200 25796
127.0.0.1 - - [19/Apr/2022:15:53:36 +0200] "GET /wp-content/themes/ludi/css/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:15:53:36 +0200] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.6.0 HTTP/1.0" 200 89521
127.0.0.1 - - [19/Apr/2022:15:53:36 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9.3 HTTP/1.0" 200 83419
127.0.0.1 - - [19/Apr/2022:15:53:36 +0200] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.6.0 HTTP/1.0" 200 89521
127.0.0.1 - - [19/Apr/2022:15:53:36 +0200] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2 HTTP/1.0" 200 11224
127.0.0.1 - - [19/Apr/2022:15:53:36 +0200] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2 HTTP/1.0" 200 11224
127.0.0.1 - - [19/Apr/2022:15:53:37 +0200] "GET /wp-content/themes/ludi/js/script.js?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:15:53:37 +0200] "GET /wp-content/themes/ludi/img/logo.png HTTP/1.0" 200 30818
127.0.0.1 - - [19/Apr/2022:15:53:37 +0200] "GET /wp-content/themes/ludi/js/script.js?ver=1.0 HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2022:15:53:37 +0200] "GET /wp-content/themes/ludi/img/search.png HTTP/1.0" 200 21704
127.0.0.1 - - [19/Apr/2022:15:53:37 +0200] "GET /wp-content/uploads/2022/04/6a8d5d2c-ce26-324f-8e5c-4bace07e5b68.jpg HTTP/1.0" 200 174069
127.0.0.1 - - [19/Apr/2022:15:53:37 +0200] "GET /wp-content/uploads/2022/04/f843ee25-f0be-37af-8673-8fd384209a2b.jpg HTTP/1.0" 200 58902
127.0.0.1 - - [19/Apr/2022:15:53:37 +0200] "GET /wp-content/uploads/2022/04/521425aa-3aab-332d-bf18-462f02256cb8.jpg HTTP/1.0" 200 99912
127.0.0.1 - - [19/Apr/2022:15:53:37 +0200] "GET /wp-content/uploads/2022/04/025643f6-8d41-3c88-9993-b7158f4623de.jpg HTTP/1.0" 200 161687
127.0.0.1 - - [19/Apr/2022:15:53:37 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9.3 HTTP/1.0" 200 18181
127.0.0.1 - - [19/Apr/2022:15:53:37 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9.3 HTTP/1.0" 200 18181
127.0.0.1 - - [19/Apr/2022:15:53:35 +0200] "GET /wp-admin/user/ HTTP/1.0" 302 -
127.0.0.1 - - [19/Apr/2022:15:53:38 +0200] "POST /wp-cron.php?doing_wp_cron=1650376418.2239990234375000000000 HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2022:15:53:38 +0200] "GET / HTTP/1.0" 200 16072
127.0.0.1 - - [19/Apr/2022:15:53:46 +0200] "POST /wp-cron.php?doing_wp_cron=1650376426.3163199424743652343750 HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2022:15:53:48 +0200] "GET /wp-includes/js/thickbox/thickbox.css?ver=5.9.3 HTTP/1.0" 200 2659
127.0.0.1 - - [19/Apr/2022:15:53:48 +0200] "GET /wp-content/plugins/query-monitor/assets/query-monitor.css?ver=1649790797 HTTP/1.0" 200 38377
127.0.0.1 - - [19/Apr/2022:15:53:41 +0200] "GET /wp-admin/ HTTP/1.0" 200 499723
127.0.0.1 - - [19/Apr/2022:15:53:48 +0200] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,site-health,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-poi&load%5Bchunk_1%5D=nter,widgets,site-icon,l10n,buttons,wp-auth-check&ver=5.9.3 HTTP/1.0" 200 390681
127.0.0.1 - - [19/Apr/2022:15:53:48 +0200] "GET /wp-content/plugins/fakerpress/src/resources/css/font.min.css?ver=0.5.2 HTTP/1.0" 200 524
127.0.0.1 - - [19/Apr/2022:15:53:48 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=5.9.3 HTTP/1.0" 200 102612
127.0.0.1 - - [19/Apr/2022:15:53:48 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=5.9.3 HTTP/1.0" 200 102612
127.0.0.1 - - [19/Apr/2022:15:53:48 +0200] "GET /wp-content/plugins/query-monitor/assets/query-monitor.js?ver=1649790797 HTTP/1.0" 200 21138
127.0.0.1 - - [19/Apr/2022:15:53:48 +0200] "GET /wp-content/plugins/query-monitor/assets/query-monitor.js?ver=1649790797 HTTP/1.0" 200 21138
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-includes/css/editor.min.css?ver=5.9.3 HTTP/1.0" 200 27188
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent,regenerator-runtime,wp-polyfill,wp-hooks&ver=5.9.3 HTTP/1.0" 200 32949
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-includes/js/dist/i18n.min.js?ver=30fcecb428a0e8383d3776bcdd3a7834 HTTP/1.0" 200 10407
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent,regenerator-runtime,wp-polyfill,wp-hooks&ver=5.9.3 HTTP/1.0" 200 32949
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-includes/js/dist/i18n.min.js?ver=30fcecb428a0e8383d3776bcdd3a7834 HTTP/1.0" 200 10407
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-admin/js/common.min.js?ver=5.9.3 HTTP/1.0" 200 20038
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-admin/js/common.min.js?ver=5.9.3 HTTP/1.0" 200 20038
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-includes/js/admin-bar.min.js?ver=5.9.3 HTTP/1.0" 200 3556
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-includes/js/clipboard.min.js?ver=5.9.3 HTTP/1.0" 200 10607
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-includes/js/underscore.min.js?ver=1.13.1 HTTP/1.0" 200 19069
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-includes/js/wp-util.min.js?ver=5.9.3 HTTP/1.0" 200 1340
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-includes/js/dist/dom-ready.min.js?ver=ecda74de0221e1c2ce5c57cbb5af09d5 HTTP/1.0" 200 1257
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-includes/js/admin-bar.min.js?ver=5.9.3 HTTP/1.0" 200 3556
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-includes/js/dist/a11y.min.js?ver=68e470cf840f69530e9db3be229ad4b6 HTTP/1.0" 200 3069
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-includes/js/api-request.min.js?ver=5.9.3 HTTP/1.0" 200 1025
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-includes/js/dist/vendor/lodash.min.js?ver=4.17.19 HTTP/1.0" 200 73015
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-includes/js/dist/url.min.js?ver=5d9169e30a8883667fee1a7b5dd0fb51 HTTP/1.0" 200 5698
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-admin/js/site-health.min.js?ver=5.9.3 HTTP/1.0" 200 6142
127.0.0.1 - - [19/Apr/2022:15:53:49 +0200] "GET /wp-includes/js/wp-ajax-response.min.js?ver=5.9.3 HTTP/1.0" 200 2312
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/jquery/jquery.color.min.js?ver=2.1.2 HTTP/1.0" 200 9315
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/wp-lists.min.js?ver=5.9.3 HTTP/1.0" 200 7442
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/quicktags.min.js?ver=5.9.3 HTTP/1.0" 200 11132
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/jquery/jquery.query.js?ver=2.2.3 HTTP/1.0" 200 3694
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/clipboard.min.js?ver=5.9.3 HTTP/1.0" 200 10607
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/underscore.min.js?ver=1.13.1 HTTP/1.0" 200 19069
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/wp-util.min.js?ver=5.9.3 HTTP/1.0" 200 1340
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/dist/dom-ready.min.js?ver=ecda74de0221e1c2ce5c57cbb5af09d5 HTTP/1.0" 200 1257
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-admin/js/edit-comments.min.js?ver=5.9.3 HTTP/1.0" 200 15268
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.13.1 HTTP/1.0" 200 20714
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.1 HTTP/1.0" 200 3406
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/jquery/ui/sortable.min.js?ver=1.13.1 HTTP/1.0" 200 25464
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-admin/js/postbox.min.js?ver=5.9.3 HTTP/1.0" 200 6713
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/dist/vendor/moment.min.js?ver=2.29.1 HTTP/1.0" 200 58325
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/dist/date.min.js?ver=a9a5af167fc60fa1bfda62582a7beb3c HTTP/1.0" 200 202264
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/dist/a11y.min.js?ver=68e470cf840f69530e9db3be229ad4b6 HTTP/1.0" 200 3069
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/api-request.min.js?ver=5.9.3 HTTP/1.0" 200 1025
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-admin/js/dashboard.min.js?ver=5.9.3 HTTP/1.0" 200 8797
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/dist/vendor/lodash.min.js?ver=4.17.19 HTTP/1.0" 200 73015
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/dist/url.min.js?ver=5d9169e30a8883667fee1a7b5dd0fb51 HTTP/1.0" 200 5698
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-admin/js/site-health.min.js?ver=5.9.3 HTTP/1.0" 200 6142
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/wp-ajax-response.min.js?ver=5.9.3 HTTP/1.0" 200 2312
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/jquery/jquery.color.min.js?ver=2.1.2 HTTP/1.0" 200 9315
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/wp-lists.min.js?ver=5.9.3 HTTP/1.0" 200 7442
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/quicktags.min.js?ver=5.9.3 HTTP/1.0" 200 11132
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/jquery/jquery.query.js?ver=2.2.3 HTTP/1.0" 200 3694
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/thickbox/thickbox.js?ver=3.1-20121105 HTTP/1.0" 200 13194
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-admin/js/plugin-install.min.js?ver=5.9.3 HTTP/1.0" 200 2403
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/wp-sanitize.min.js?ver=5.9.3 HTTP/1.0" 200 458
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-admin/js/edit-comments.min.js?ver=5.9.3 HTTP/1.0" 200 15268
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.13.1 HTTP/1.0" 200 20714
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.1 HTTP/1.0" 200 3406
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/jquery/ui/sortable.min.js?ver=1.13.1 HTTP/1.0" 200 25464
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-admin/js/postbox.min.js?ver=5.9.3 HTTP/1.0" 200 6713
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/dist/vendor/moment.min.js?ver=2.29.1 HTTP/1.0" 200 58325
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/dist/date.min.js?ver=a9a5af167fc60fa1bfda62582a7beb3c HTTP/1.0" 200 202264
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-admin/js/dashboard.min.js?ver=5.9.3 HTTP/1.0" 200 8797
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-admin/js/updates.min.js?ver=5.9.3 HTTP/1.0" 200 41173
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-includes/js/shortcode.min.js?ver=5.9.3 HTTP/1.0" 200 2650
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-admin/js/media-upload.min.js?ver=5.9.3 HTTP/1.0" 200 1152
127.0.0.1 - - [19/Apr/2022:15:53:50 +0200] "GET /wp-admin/js/svg-painter.js?ver=5.9.3 HTTP/1.0" 200 5522
